,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff,trstbefore,trstafter,trstdiff,dist01,dist02,dist21,dist0b,dist2b,bdec30,wdec30,own2before,own2after,own2diff,bdecav,wdecav,label
277,Koi03_Sue_0328_3,2,3,0.0038383121136575937,-5.562722562749563,0.9937256177125724,0.9931306756215228,-0.0005949420910493778,26.864951308100004,25.409401959237496,-1.4555493488625082,1.0,0.21000746130505474,0.2387403412641965,-0.028732879959141755,18.48969908815336,18.208333600859792,-0.2813654872935736,2.23606797749979,2.23606797749979,0.0,1.0,1.0,0,0,0.8516805379155982,0.8496862952004722,-0.6129401966514016,-0.006831348222488431,-0.019264025442486288,0
278,Tak09_Sue_0329_2,2,71,0.0008210920495912433,-7.104875335927948,0.9978096378656632,0.997841618895658,3.198102999502073e-05,38.43117112466446,37.74638477283333,-0.6847863518311286,0.0,-0.9894715201874512,-0.9895771895040726,0.00010566931662137068,11.581289641679955,11.405533312299964,-0.17575632937998975,1.0,1.0,0.0,0.0,0.0,0,0,0.3302256251598078,0.33150382699628994,-1.3198028146638805,-0.01372563389806142,-0.01841938627915122,0
279,Koi03_Sue_0328_3,2,5,0.2102092206478119,-1.5596519554318602,0.9932322686038212,0.9931691939615014,-6.307464231969373e-05,26.359731852111825,26.212025378126093,-0.1477064739857461,0.0,0.23247136014631525,0.2370624442152633,-0.004591084068948037,18.805724913366227,18.90290988405623,0.0971849706899981,1.0,1.0,0.0,0.0,0.0,0,0,0.33472731630736,0.33740720006729985,-0.0976648720920967,-0.00027797044542754445,-0.0003718006813028252,0
280,Sat18_Kob_0304_4,4,61,0.008638070896267891,-4.751575996990868,0.005234221569959341,0.0043399999865944006,-0.0008942215833649403,-4.303495114569937,-8.403344311131724,-4.099849196561786,12.529964086141668,0.9873223755648536,0.991254643988158,-0.003932268423304408,4.040893072767248,4.768999245578206,0.7281061728109579,2.23606797749979,2.23606797749979,0.0,12.529964086141668,12.529964086141668,0,0,0.4970381680923554,0.4986012513616839,0.4942164758958024,0.0010771794462217828,0.0005647541797215716,0
281,Koi01_cho_0328_1,2,39,0.00820141937583685,-4.803448045076824,0.753966082491458,0.7270749509563305,-0.02689113153512757,5.163738896854204,5.681405761156412,0.5176668643022113,1.0,-0.1129447037459743,0.2778055844486348,-0.3907502881946091,15.811797711075744,17.787680933864355,1.975883222788612,2.23606797749979,2.23606797749979,0.0,1.0,1.0,8,2,0.004403073919992032,0.17851976871198455,0.2734025105286428,0.012895042673699092,0.03127232783414032,1
282,Tak18_Kob_0329_11,2,31,0.6780676245689392,-0.3885082547634467,0.9950343371567292,0.9943071670071066,-0.0007271701496225358,29.36366395724852,27.45868637236148,-1.9049775848870456,0.0,-0.7115467378054956,-0.7173934876072731,0.005846749801777351,18.136707694863762,17.58690289848577,-0.5498047963779911,3.1622776601683795,3.1622776601683795,0.0,0.0,0.0,0,0,0.1550713058270999,0.15522445846168534,-0.8724647934343729,0.02245230810245297,0.005397423173555516,0
283,Tak15_Sue_0329_8,2,13,0.014518992975354196,-4.2322976263050585,0.9932034604269484,0.9926590848699408,-0.0005443755570073705,23.216212206490003,20.62673173700513,-2.5894804694848723,1.0,-0.553100945569573,-0.8364045073720173,0.2833035618024443,17.179203608945606,16.105888958765753,-1.0733146501798494,2.23606797749979,2.23606797749979,0.0,1.0,1.0,0,0,0.43821182875509057,0.4005302840711318,-1.274616336127108,0.1194162578112798,-0.06087737090280529,0
284,Yas14_Kob_0328_14,2,73,0.0009324471466243267,-6.977698087275875,0.9952833251121828,0.9948182458737678,-0.0004650792384151004,24.7831487077958,19.46203429504897,-5.32111441274683,5.385164807134505,-0.16723862738988213,0.08065187171307729,-0.2478904991029594,12.26478796177384,11.057907322766562,-1.2068806390072773,2.23606797749979,2.23606797749979,0.0,5.385164807134505,5.385164807134505,3,4,-0.11735133246057762,0.07096197212372644,0.1980032041736549,-0.10730806323972866,0.03265081310768125,1
285,Tak20_Kob_0330_2,2,15,0.004098681267350912,-5.497089999119326,0.990950267071753,0.9918462315874079,0.00089596451565499,23.866720789323047,21.472972371417846,-2.3937484179052007,6.324555320336759,-0.4321633855818672,-0.4338951195479384,0.0017317339660711806,18.808450473385022,17.123862886968627,-1.6845875864163986,4.242640687119285,4.242640687119285,0.0,6.324555320336759,6.324555320336759,0,0,0.8843033524637929,0.9157737256673052,-1.3181984720117312,-0.16167248464507986,-0.03708274692716704,0
286,Tak06_Sue_0328_6,2,11,0.0012801284901797776,-6.660794823135692,0.9938058186009012,0.992946771176006,-0.0008590474248951763,27.01659190144421,23.0820972195807,-3.934494681863516,8.602325267042627,-0.1689827848273466,-0.04995262336501099,-0.1190301614623356,19.322112590267853,17.186027420123427,-2.136085170144426,1.4142135623730951,1.4142135623730951,0.0,8.602325267042627,8.602325267042627,0,0,-0.07752219983199264,-0.15244253698357904,0.02756957646698164,0.024070795159180317,0.030290070427355875,0
287,Oon09_Sue_0329_9,2,11,0.000934867188334465,-6.975106083326943,0.9932079224192968,0.9931973624441554,-1.055997514132212e-05,26.037059271586585,25.78921385523365,-0.2478454163529271,0.0,0.3297855559531837,0.33484350893684484,-0.005057952983661129,18.753377202560934,18.579591631135187,-0.1737855714257499,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,0.3438474796890998,0.34728582754335363,-0.009003970752254953,-0.005546964727140724,-0.10095979945903698,0
288,Yam03_Sue_0223_3,3,91,0.001572258654050529,-6.455242060309964,0.009415396454187874,0.0021036776758527327,-0.00731171877833514,-4.2559368615046695,-9.905558351554708,-5.649621490050036,6.4031242374328485,0.9998288550584296,0.9998464346929788,-1.757963454929179e-05,5.519095909275607,3.1357041443209015,-2.3833917649547054,1.4142135623730951,1.4142135623730951,0.0,6.4031242374328485,6.4031242374328485,0,1,-0.05150494191593006,-0.05092706980513188,1.0513513766089089,0.08846835094733699,0.03790295683976898,1
289,Sat06_Sue_0301_4,4,85,0.0009957157308235765,-6.912048751936798,0.9963051000751846,0.9967488955309276,0.00044379545574302354,11.291298667586837,10.930103033039165,-0.3611956345476735,0.0,-0.5687134015301119,-0.5788595167711871,0.010146115241075226,5.646681817209653,5.061684083824192,-0.5849977333854612,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,-0.04709369557533023,-0.04727400157013,-0.5317658211958568,0.010430708087982979,0.00045803377022546327,0
290,Sat05_Kob_0301_3,4,25,0.0011804122477769852,-6.741891538994572,0.9957616364726558,0.9960801663802159,0.00031852990755987254,36.85506695935837,33.175279460821976,-3.679787498536392,6.4031242374328485,0.456171996861878,0.025341714730288484,0.4308302821315895,23.244373348892108,21.93118154432268,-1.3131918045694349,1.0,1.0,0.0,6.4031242374328485,6.4031242374328485,0,0,0.5799655020982077,0.3661214117799307,-0.5546237873679193,0.034300075950704056,-0.014372447431208638,1
291,Yam13_cho_0316_2,4,87,0.0019974012393504377,-6.215908323673588,0.0012239380546517074,0.0010396917079548151,-0.00018424634669689244,-5.973027104663755,-6.0275103151627825,-0.05448321049902649,0.0,0.9934961518760654,0.99399325747019,-0.0004971055941246363,6.618850690834306,5.451389227485047,-1.1674614633492606,12.041594578792296,12.041594578792296,0.0,0.0,0.0,0,0,0.9995425014141212,0.9995262947213392,-0.005549243943931193,0.0016784758049362553,0.0018422140514147976,0
292,Kat01_cho_0323_1,4,47,0.022670624777674675,-3.786685255174411,0.9823137795030681,0.9624140298633852,-0.019899749639682773,18.20497599623745,13.018705625489009,-5.186270370748449,1.0,-0.8341116416833069,-0.9183160735065804,0.08420443182327364,17.76596742852307,13.923830744568198,-3.842136683954872,4.123105625617661,4.123105625617661,0.0,1.0,1.0,1,1,0.1860969336357725,0.18244250349118712,-1.104413007142353,0.007749250874454161,0.010516808259771384,0
293,Tak08_Kob_0329_1,3,53,0.001,-6.907755278982138,0.9938887960491414,0.9822823661248228,-0.011606429924318372,24.632759331302772,16.172515635575667,-8.460243695727105,8.94427190999916,0.20114703936333247,0.4977263213849295,-0.296579282021597,12.981757420232713,17.140651903172262,4.15889448293955,2.23606797749979,2.23606797749979,0.0,8.94427190999916,8.94427190999916,0,2,0.9473598564500278,0.9712454228310708,-0.4496335350650984,0.044672344746206405,-0.04566217033696938,1
294,Yam09_Sue_0301_3,4,23,0.0012813580688089132,-6.659834772247068,0.9963944933950272,0.9963899219020894,-4.5714929377549404e-06,33.88441032875831,31.921476010838376,-1.9629343179199308,3.1622776601683795,0.09620952530033962,0.0934849634144864,0.0027245618858532245,18.304880495207147,17.492979126308892,-0.8119013688982619,3.1622776601683795,3.1622776601683795,0.0,3.1622776601683795,3.1622776601683795,1,0,-0.13474783209200886,-0.1171579089603027,0.2282327955064952,0.009402274305652344,0.012775607581450868,0
295,Yas16_cho_0328_16,2,99,0.3403425514698029,-1.077802664240824,0.0021026254692977364,0.0033749509831514373,0.0012723255138537006,-4.142011565934827,-4.462619897862561,-0.3206083319277351,10.295630140987,0.9982923067727626,0.998441073844242,-0.0001487670714794831,2.7415725943272995,3.1243127649522884,0.3827401706249885,2.23606797749979,2.23606797749979,0.0,10.295630140987,10.295630140987,0,1,0.553200085231819,0.5531413826176926,0.4452409886124231,-3.654744702985546e-05,-0.00013477824785035342,0
296,Sat04_cho_0301_2,4,69,0.0020922664552927017,-6.169507372203404,0.08219791193875338,0.019205126765377112,-0.06299278517337625,-2.423280785613498,-3.6720479816601603,-1.2487671960466622,9.848857801796104,-0.9967926668092216,-0.9960441009149604,-0.0007485658942611995,5.892768037431525,5.842261777233626,-0.05050626019789917,1.0,1.0,0.0,9.848857801796104,9.848857801796104,0,0,-0.2488484278459261,-0.2453205037461981,-0.7471956730690346,0.0004518974199668319,0.00048337651819271854,0
297,Sat04_Kob_0301_2,4,95,0.001,-6.907755278982138,0.0012221191871404358,0.001922734905325463,0.000700615718185027,-8.5882477896198,-17.771126549232356,-9.182878759612557,5.385164807134505,-0.999522057198828,-0.997694122259089,-0.0018279349397390954,3.0030665286504163,10.36512134042955,7.362054811779133,3.1622776601683795,3.1622776601683795,0.0,5.385164807134505,5.385164807134505,0,1,0.05787052646210832,-0.09181627999585228,-1.0555646487211974,0.0038045430922394883,0.00011310857634713389,0
298,Sat01_Ike_0229_1,4,31,0.004043323453515768,-5.510688288180593,0.9930235101472268,0.9930270754371406,3.5652899139648765e-06,28.28641880430741,28.205926548038867,-0.0804922562685455,0.0,-0.4361283579636321,-0.4106042929802053,-0.0255240649834268,19.85385162740921,19.815723096946765,-0.03812853046244413,1.0,1.0,0.0,0.0,0.0,0,0,0.7207644156749856,0.7260268855861841,-1.131368708655191,-0.005600926116202387,-0.00743736698164682,0
299,Yas04_Sue_0328_4,2,137,0.005831735208630562,-5.144440688490596,0.0043894043855311465,0.0004510412013197795,-0.003938363184211369,-1.5432335145999867,-3.636486269615836,-2.093252755015849,10.198039027185569,0.9954847599961196,0.9979548073924732,-0.002470047396353814,1.7838126903083746,1.9459282803187368,0.16211559001036235,1.0,1.0,0.0,10.198039027185569,10.198039027185569,0,0,0.8819875167480421,0.8822083201195635,0.11596729064443125,0.02807905269532296,-6.65730624184735e-05,0
300,Tak07_cho_0328_7,3,75,0.0009934511035680767,-6.914325713521688,0.8706872272227602,0.8707342152177264,4.698799496627437e-05,7.303528867909184,7.7234621450740715,0.4199332771648896,0.0,0.6330705879835601,0.5707676845289837,0.062302903454576335,12.034514567774627,12.254765648945833,0.22025108117120595,1.0,1.0,0.0,0.0,0.0,0,0,0.451729723790705,0.3898854134486748,0.11903796073827876,-0.0009179777283480297,0.004169556817166895,0
301,Yas14_Kob_0328_14,2,31,0.26635923981666565,-1.3229093557133569,0.9965150774634456,0.9967599741579076,0.0002448966944620379,32.053836057818096,31.30427922017094,-0.7495568376471553,0.0,0.929963864875798,0.9311766885709672,-0.001212823695169174,16.71043856183505,16.596837023865323,-0.11360153796972836,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,0.8709876371640738,0.8721116956750273,0.06018905140689345,-0.014144598179409829,-0.08736319181477914,0
302,Yas17_cho_0328_17,2,11,0.484004557132721,-0.7256609567463584,0.991470424605657,0.9913302736471824,-0.00014015095847474957,23.159115946106702,22.919787033420768,-0.2393289126859308,0.0,0.7431452396146078,0.7455967530573401,-0.0024515134427323115,17.920992512470022,17.969424882197035,0.04843236972701348,1.0,1.0,0.0,0.0,0.0,0,0,0.8920468702172585,0.8952298380613308,-0.1464501171599184,-0.004151757313118176,-0.0001531280449469652,0
303,Yas10_cho_0328_10,2,51,0.0008141804719343781,-7.113328506542668,0.9939550809994198,0.9940818558315287,0.0001267748321091,28.23357765500014,26.831393451380762,-1.4021842036193777,0.0,0.8933399478372477,0.9140794754485656,-0.020739527611317917,18.713098289510675,17.329564174999287,-1.383534114511388,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,0.1863644639104666,0.18278984351032207,0.727715011538099,-0.0010737989663510141,0.002585818019219421,0
304,Sat07_cho_0302_1,4,33,0.0007022301433607937,-7.261249368120812,0.9803516226356128,0.8055730954120142,-0.17477852722359888,21.01421313325027,7.753253522930255,-13.260959610320015,3.0,0.6523596841456145,0.6880009109463456,-0.03564122680073112,17.349872397332742,16.744272513333993,-0.6055998839987495,3.1622776601683795,3.1622776601683795,0.0,3.0,3.0,3,4,0.02647789518110135,0.05310675717564823,0.6615230157652443,0.03132983632380251,-0.06390460909177782,1
305,Yam01_cho_0223_1,2,5,0.1515076756477356,-1.8871189909746184,0.9808484975645252,0.9758353780117758,-0.005013119552749412,18.01347622371603,16.967016859532034,-1.046459364183999,1.0,0.3252944905885407,0.33037219260504663,-0.005077702016505925,16.65366420859302,16.44108799732818,-0.2125762112648424,1.4142135623730951,1.4142135623730951,0.0,1.0,1.0,0,0,0.8764796894696766,0.8854750330423261,-0.54610749686463,0.0004600097895852696,0.06524155027588603,0
306,Yas13_cho_0328_13,2,23,0.0009003005689010023,-7.012781884948453,0.9712721724505108,0.951802264772842,-0.01946990767766854,20.51022862134193,14.309923146274768,-6.200305475067163,6.708203932499369,-0.4795016198235725,-0.4629196341190104,-0.01658198570456204,19.76350752176283,17.132066163438356,-2.6314413583244733,1.0,1.0,0.0,6.708203932499369,6.708203932499369,0,0,0.025944599493993917,0.04232337110635264,-0.4888642336130044,-0.01184375166803453,0.12245188836028585,0
307,Tak02_Kob_0328_2,3,31,0.2279137670993805,-1.4787879360452318,0.9962802799628392,0.995589508370127,-0.000690771592712025,19.358904995866254,17.62594752565454,-1.7329574702117192,1.4142135623730951,0.9013591319793858,0.9140959107361358,-0.012736778756750056,11.163393360739308,11.295772466046884,0.1323791053075798,1.0,1.0,0.0,1.4142135623730951,1.4142135623730951,0,1,-0.007224788028423301,-0.0011565850619010831,0.9213206987645592,0.0024389225198668822,-0.007230233795981283,0
308,Sat08_Kob_0302_2,4,101,0.0014555082889273765,-6.5324000998945175,0.001552600804409443,0.002380588766847991,0.0008279879624385478,-6.96954553211408,-7.392850647923522,-0.4233051158094439,0.0,0.9742033671147048,0.9751815349643888,-0.000978167849683964,3.3001058419255287,3.2639442954214286,-0.0361615465040992,2.23606797749979,2.23606797749979,0.0,0.0,0.0,0,0,0.4419325372610308,0.442513620044789,0.533248997703358,0.009619224876445759,0.0009746739144881332,0
309,Yas08_Kob_0328_8,2,127,0.028836607933044437,-3.546109590228813,0.9966857900625926,0.9987465891361051,0.0020607990735125314,21.0625431308514,11.994680862888046,-9.067862267963351,9.486832980505136,0.9997668421504982,0.9997387572037076,2.8084946790518653e-05,8.980434400862716,3.442878745566372,-5.537555655296347,9.219544457292887,9.219544457292887,0.0,9.486832980505136,9.486832980505136,7,4,0.706165222758036,0.7053777169776783,0.2935735344456717,-0.0019416442843603887,-0.005280655469935627,0
310,Yas09_Sue_0328_9,2,65,0.0008629278163425624,-7.0551795130875945,0.8156235772148898,0.8191101718189371,0.0034865946040473217,8.736435767788564,5.1297288183843,-3.606706949404262,5.385164807134505,-0.1632641495015554,-0.6362823280218852,0.4730181785203298,17.818634333207182,11.912665641016199,-5.905968692190977,5.0,5.0,0.0,5.385164807134505,5.385164807134505,8,6,0.03475251616959525,-0.13680732972092252,-0.6710348441914805,-0.06276097325556458,-0.002296773854425005,0
311,Oon14_Kob_0329_14,2,25,0.13776224851608276,-1.9822259164550624,0.9967760729358166,0.9967333358798064,-4.273705601032241e-05,30.417136186411373,30.02122569274281,-0.3959104936685556,0.0,0.9059565979905346,0.9063243126617274,-0.000367714671192787,16.951945348833842,16.844954010818412,-0.1069913380154297,7.0,7.0,0.0,0.0,0.0,0,0,0.5875319786217822,0.5880377744472743,0.3187923340399452,-0.00543394473745934,-0.020531376337913403,0
312,Yas11_Kob_0328_11,2,33,0.001,-6.907755278982138,0.9929635220487042,0.9870715967396672,-0.005891925309036927,21.31511008339869,15.167231886212681,-6.147878197186014,5.0,0.3355992114566023,0.2410963901821347,0.0945028212744676,17.05936480764359,14.417910048504345,-2.6414547591392434,4.47213595499958,4.47213595499958,0.0,5.0,5.0,0,2,0.059898124915602674,0.08329228411642946,0.18119826526653204,-0.009523522188648742,-0.004633767315069703,1
313,Yas06_Sue_0328_6,2,35,0.0010256437817588446,-6.882434783786584,0.9755715035207048,0.9675056838369092,-0.008065819683795383,14.174026371869823,11.587492917558713,-2.5865334543111125,1.4142135623730951,-0.22882888671824025,-0.3624458668238826,0.13361698010564235,14.401388535815366,13.974031315482234,-0.42735722033313017,1.4142135623730951,1.4142135623730951,0.0,1.4142135623730951,1.4142135623730951,0,0,0.27293851076075576,0.301208423702476,-0.6353843775846384,-0.0052183954041241645,-0.03950056693842914,0
314,Sat04_Kob_0301_2,4,121,0.0013625205028802154,-6.598418983554615,0.00388422079865125,0.0024225373158782704,-0.0014616834827729794,-10.199428565087212,-10.856209435181407,-0.6567808700941988,0.0,-0.9992136375788218,-0.9992700439834644,5.6406404642772585e-05,3.0357148810263976,3.002378366595977,-0.03333651443042074,13.038404810405295,13.038404810405295,0.0,0.0,0.0,0,0,-0.7493870387374606,-0.7494552074414469,-0.24988300524600401,0.001425071259784319,-0.00012248254251917556,0
