,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff
21,Oon04_cho_0329_4,2,57,0.007324025500565767,-4.916595170394699,0.7704818813084005,0.3970074311934515,-0.37347445011494895,1.8316067162380067,-2.0614041472661557,-3.8930108635041627,4.242640687119285,0.9084358124899748,0.9916775825585257,-0.08324177006855082
22,Oon04_cho_0329_4,2,59,0.002971053821966052,-5.818838566891251,0.4373072353937496,0.3012278797434321,-0.13607935565031748,-1.3401448773003728,-5.17283574442792,-3.8326908671275475,6.708203932499369,-0.3750000995106212,0.973567062851845,-1.3485671623624662
23,Oon04_cho_0329_4,2,67,0.0009977329755201936,-6.91002487705227,0.32469714347554945,0.31985607442963493,-0.004841069045914526,-2.5337852252336384,-2.6399942422718268,-0.10620901703818841,0.0,-0.8029579667179237,-0.7468529988581019,-0.056104967859821886
24,Oon04_cho_0329_4,2,75,0.3617907464504242,-1.0166892827702905,0.7326885243107377,0.733545482959313,0.0008569586485752678,2.636191143415366,2.741148021082636,0.10495687766727002,0.0,0.49718594727834137,0.6473092127835304,-0.150123265505189
25,Oon04_cho_0329_4,2,69,0.0038145817816257477,-5.568924244992628,0.7309896285409782,0.7361768068392774,0.005187178298299289,2.4427577032351673,2.653953621852603,0.21119591861743592,0.0,-0.6260029403490526,-0.785252836268587,0.15924989591953442
26,Oon04_cho_0329_4,2,37,0.019013939425349236,-3.962582914842461,0.9716245820624156,0.9597666475225111,-0.01185793453990458,13.002051573132267,10.247883335484936,-2.754168237647331,3.1622776601683795,-0.8188523833286377,-0.9362115717242772,0.11735918839563941
27,Oon04_cho_0329_4,2,27,0.0018542931647971272,-6.29025169877421,0.9914616107101518,0.985799095899323,-0.0056625148108288,15.006223161118193,14.053974733891982,-0.9522484272262108,2.8284271247461903,-0.49936760094309296,-0.5439469363673791,0.04457933542428616
28,Oon04_cho_0329_4,2,19,0.0012600523186847568,-6.676602036115117,0.9916086705528383,0.9861152682961476,-0.005493402256690705,16.584954226139516,10.766641407002865,-5.818312819136651,5.0990195135927845,-0.07176338698631841,0.047443971089540134,-0.11920735807585855
29,Oon04_cho_0329_4,2,85,0.26942601799964905,-1.3114614420906832,0.6876473460368687,0.6742267725692545,-0.013420573467614272,1.5812818218030706,1.2576481136790294,-0.32363370812404124,0.0,-0.5971355140320852,-0.9333995981011144,0.3362640840690292
30,Oon04_cho_0329_4,2,79,0.02403399534523487,-3.7282859781672233,0.8839840304210722,0.6465224504266955,-0.23746157999437667,5.980794987101134,1.2695651916432968,-4.711229795457837,3.0,-0.8188889315034966,-0.7193565309790313,-0.09953240052446533
31,Oon04_cho_0329_4,2,55,0.0011054981732740998,-6.807459210066058,0.8148899589863768,0.44142162096213367,-0.3734683380242432,2.389732219197056,-1.5101357587645505,-3.8998679779616063,4.47213595499958,0.9040139691435614,-0.6284451825498049,1.532459151693366
32,Oon04_cho_0329_4,2,109,0.000997390947304666,-6.910367741187139,0.9923487613697429,0.9939212110447162,0.0015724496749732753,13.87164781494477,11.34993594419607,-2.5217118707487014,1.0,0.9956540852587025,0.9969999502749967,-0.0013458650162941899
