,Unnamed: 0,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff,trstbefore,trstafter,trstdiff,dist01,dist02,dist21,dist0b,dist2b,bdec30,wdec30,own2before,own2after,own2diff,bdecav,wdecav,label
530,530,Mas04_cho_0327_2,4,11,0.001,-6.907755278982138,0.9977679351035692,0.9978356081195874,6.76730160181771e-05,60.441536781269726,55.61511630638152,-4.826420474888195,2.8284271247461903,0.23880466990984056,0.40381687638863545,-0.1650122064787949,28.04129177237132,25.973531486584516,-2.067760285786804,2.23606797749979,2.23606797749979,0.0,2.8284271247461903,2.8284271247461903,0,0,0.3624860939492288,0.380296566721182,0.04133078243940663,-0.06959018841955218,-0.14096698853208214,6
531,531,Mas04_cho_0327_2,4,15,0.01561006158590317,-4.159839599177301,0.9976616455934532,0.9977153788658496,5.373327239621695e-05,56.535790572269704,54.68802033563704,-1.8477702366326485,0.0,0.05093990798823904,0.08194868667622175,-0.03100877868798272,26.95613936719832,25.14035630601885,-1.8157830611794699,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,0.23701412619960235,0.24583010566887745,-0.1550654395233806,0.12939001855506774,0.09321476274419074,4
532,532,Mas04_cho_0327_2,4,9,0.01038150116801262,-4.5677297905052106,0.997856604663077,0.9976768479216358,-0.00017975674144121712,56.86855772438756,57.3304791325625,0.4619214081749519,7.810249675906653,0.3434176545148904,0.2425342349084727,0.1008834196064177,26.03350021959361,26.841670883795533,0.8081706642019277,1.4142135623730951,1.4142135623730951,0.0,7.810249675906653,7.810249675906653,0,0,0.3815092101025184,0.32079607687545864,-0.1389749751940457,0.048669857878963496,0.0619932660141917,6
533,533,Mas04_cho_0327_2,4,39,0.001,-6.907755278982138,0.9979968380975236,0.9974573219309048,-0.0005395161666186253,65.84782339083044,56.7448609570296,-9.10296243380084,10.63014581273465,0.017457378574572153,0.6731919847029028,-0.6557346061283306,25.55240944114912,25.66904069128052,0.11663125013140885,2.0,2.0,0.0,10.63014581273465,10.63014581273465,0,1,0.6265340987346146,0.6932213930253974,0.046657885968288126,0.06277607928386375,0.002213000836657486,7
534,534,Mas04_cho_0327_2,4,17,0.0067030852660536775,-5.005187371106337,0.9976075637435812,0.9976647653222168,5.7201578635424084e-05,59.00935370117103,55.4151585526126,-3.59419514855842,4.242640687119285,0.4688477086167264,0.2020759949041273,0.26677171371259906,27.336123995497584,27.006374553224827,-0.3297494422727532,3.1622776601683795,3.1622776601683795,0.0,4.242640687119285,4.242640687119285,0,1,0.4579658622697408,0.19852567928256912,-0.2558898673656135,-0.053488833669736224,-0.0306264533251262,5
535,535,Mas04_Sue_0327_2,4,25,0.3530952036380768,-1.041017559719559,0.9974815410986368,0.9975053315806542,2.3790482017393977e-05,58.747516823453,58.571820169464644,-0.17569665398834644,0.0,-0.2587337572017489,-0.2435468432645926,-0.01518691393715629,28.867984990901384,28.588180180837174,-0.279804810064217,1.0,1.0,0.0,0.0,0.0,0,0,0.7608401416474522,0.7537136096944151,-1.0043869849120448,0.00654521370626665,0.005072895428053059,8
536,536,Mas04_Sue_0327_2,4,27,0.0022403697948902845,-6.1011143397359575,0.9975616452242726,0.997501900286495,-5.974493777760603e-05,59.61583428058831,55.46114408826146,-4.154690192326846,2.8284271247461903,0.3756184544776847,0.3778877734987304,-0.002269319021045657,28.518110348712593,26.77563576243363,-1.7424745862789592,1.0,1.0,0.0,2.8284271247461903,2.8284271247461903,0,0,0.5322644815988762,0.5192269678344658,-0.1543767081001458,0.015443507212677619,0.00968984217098007,8
537,537,Sat01_cho_0229_1,4,51,0.0010454931762069464,-6.86326656593951,0.04692062180262424,0.009087677188469478,-0.03783294461415476,-14.284006029189811,-23.19221924028757,-8.908213211097767,4.123105625617661,-0.8087592443902826,-0.00573553218144334,-0.8030237122088393,16.719453633924925,18.19873670946296,1.479283075538035,3.0,3.0,0.0,4.123105625617661,4.123105625617661,5,8,-0.502221873501134,-0.1749661047095944,0.4964863413196906,0.04369957723032171,0.020134825484245555,9
538,538,Sat01_cho_0229_1,4,39,0.0011454735649749634,-6.771937133617704,0.9712948287972912,0.8753172194572827,-0.09597760934000864,18.22727332821808,12.367240604072046,-5.860032724146035,4.242640687119285,0.3043800957006211,0.40042659232925065,-0.09604649662862956,17.75506387313814,19.211966332086227,1.456902458948086,1.0,1.0,0.0,4.242640687119285,4.242640687119285,0,5,0.2741760319797741,0.1705351947811014,0.12625056034947654,-0.041429831115905036,-0.0014694660930052589,7
539,539,Sat01_cho_0229_1,4,57,0.24642561376094815,-1.400695100773502,0.01737790011610829,0.005785363905872809,-0.01159253621023548,-19.170956006368407,-33.2958604737367,-14.124904467368296,4.242640687119285,0.9439381670055712,-0.11998465963191353,1.0639228266374845,17.375703289346138,20.508762999776028,3.1330597104298903,2.0,2.0,0.0,4.242640687119285,4.242640687119285,6,8,-0.18955307726240314,-0.06712268179031003,0.06956841763048963,0.1148629809424784,0.09226647980820016,0
540,540,Sat01_cho_0229_1,4,11,0.001,-6.907755278982138,0.9960984781180108,0.996055399747282,-4.307837072881071e-05,42.24478630103119,41.613034313629335,-0.6317519874018558,0.0,0.19933451535456445,0.1991472067874652,0.00018730856709928132,22.06683850850716,22.02375707268791,-0.043081435819242835,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,0.3603218304406969,0.36099473247013547,-0.1611746236532317,-0.001722816923214299,0.00099551105099005,6
541,541,Sat01_cho_0229_1,4,77,0.001,-6.907755278982138,0.002641059057672201,0.0011938592254006064,-0.0014471998322715949,-36.33739931600681,-40.29374171542538,-3.9563423994185603,6.4031242374328485,0.5272996728057294,0.5635216304237887,-0.036221957618059235,12.422613077121365,9.166095048496311,-3.2565180286250537,8.06225774829855,8.06225774829855,0.0,6.4031242374328485,6.4031242374328485,0,0,0.4444623235916157,0.4392078820375771,0.11905930683217306,-0.004802453276498225,0.0015939564643644988,2
542,542,Sat01_cho_0229_1,4,29,0.001,-6.907755278982138,0.9957452648959568,0.9930542190011492,-0.002691045894807509,37.45974583429515,28.274022124148487,-9.18572371014666,10.0,0.8517349564295389,0.8486732696491438,0.00306168678039509,21.771496580180308,19.912034089162916,-1.859462491017396,2.23606797749979,2.23606797749979,0.0,10.0,10.0,0,0,0.7481881673998662,0.7074290556090741,0.10048510224927763,0.002950291618932233,0.00931684027190155,1
543,543,Sat01_cho_0229_1,4,37,0.0006246421253308654,-7.378331671696171,0.9937116069033138,0.9678220626158058,-0.025889544287508004,29.820842546955657,17.925476380608185,-11.895366166347472,1.0,-0.04863035044754184,0.22311012126535065,-0.2717404717128925,20.152094491219106,17.727844383700525,-2.4242501075185814,1.0,1.0,0.0,1.0,1.0,5,3,0.31828721629693224,0.4920958707138173,-0.0951770950315816,0.0014615262302838938,0.001549542158271744,1
544,544,Sat01_cho_0229_1,4,59,0.0014388973359018564,-6.543878197679097,0.006468384712731923,0.0036844470612337203,-0.0027839376514982033,-23.997204972648696,-35.783342375237545,-11.78613740258885,5.0990195135927845,0.025767559854452667,-0.01679381691364571,0.042561376768098375,16.796374414833508,21.16156095605001,4.365186541216502,3.1622776601683795,3.1622776601683795,0.0,5.0990195135927845,5.0990195135927845,1,9,0.282821381518573,0.21089119118607852,-0.29961519843221873,0.005109316115405163,0.03955238678418777,1
545,545,Sat01_cho_0229_1,4,41,0.0014150383649393914,-6.560598635223116,0.8672649197075805,0.4578325431168827,-0.40943237659069776,12.516632384400284,-0.3763557593563972,-12.89298814375668,4.0,0.6528614876057351,0.34824765663406737,0.3046138309716678,19.77770545266145,19.18680130431514,-0.590904148346322,2.23606797749979,2.23606797749979,0.0,4.0,4.0,3,6,0.5425545913954408,0.29467927422065765,-0.19430693476137345,0.08538815608675399,0.12938086849421393,1
546,546,Sat01_cho_0229_1,4,13,0.001,-6.907755278982138,0.9960372933005902,0.9960923869249816,5.509362439126697e-05,42.02192015051082,41.441356260790755,-0.5805638897200751,3.1622776601683795,0.2733674365572161,0.2716620220742952,0.0017054144829208864,22.214481825308013,21.99289203997629,-0.22158978533171592,1.4142135623730951,1.4142135623730951,0.0,3.1622776601683795,3.1622776601683795,0,0,0.3319349656044331,0.331148427813148,-0.0602729435301379,0.000817782630718189,0.001535929098935851,7
547,547,Sat01_cho_0229_1,4,5,0.001,-6.907755278982138,0.997337643113086,0.9960087345654578,-0.001328908547628127,48.402152043610926,40.05009557780036,-8.352056465810572,1.4142135623730951,0.6364342859070921,0.5958064312729837,0.04062785463410823,23.458926338989922,21.618767886997862,-1.8401584519920533,3.0,3.0,0.0,1.4142135623730951,1.4142135623730951,0,0,0.3460880441879548,0.453271023541299,0.2497183870850289,0.00032660742229495554,0.0043391039438225865,1
548,548,Sat01_cho_0229_1,4,27,0.0006484913174062967,-7.34086194303095,0.9969830923039912,0.9954535381528956,-0.001529554151095791,43.553238741348025,36.78469744086291,-6.768541300485111,1.0,0.8344244558376546,0.8628261001221001,-0.028401644284445582,23.19397041247861,22.202262252084427,-0.991708160394186,3.0,3.0,0.0,1.0,1.0,1,2,0.6433761726295911,0.7258243757142533,0.21944992749250916,-0.001141776851127263,-0.000795299352513712,1
549,549,Sat06_Sue_0301_4,4,65,0.0007884626975283028,-7.145425460824442,0.9970014261032518,0.9939173734441364,-0.0030840526591153767,19.83343046812289,13.555286965327705,-6.278143502795189,1.4142135623730951,0.8200794253538938,0.7772448135235831,0.04283461183031068,7.916664101628347,8.946315830429597,1.02965172880125,4.242640687119285,4.242640687119285,0.0,1.4142135623730951,1.4142135623730951,0,4,0.2627925168187242,0.2222893462578548,0.5144522967048589,0.0019664979136051752,0.0010827631050138176,5
